:START_ID,:END_ID
1748876,2034210
231014,2802699
710930,2802699
1289854,2802699
1542405,2802699
1927446,75729
2021057,75729
556387,75729
2457778,75729
61703,75729
126409,75729
1356492,75729
184414,75729
2057837,75729
1775644,75729
1515531,75729
2574774,75729
2821407,916973
786028,916973
534837,916973
2632399,916973
1095834,916973
1662647,916973
76489,916973
1715464,916973
878766,916973
1447609,916973
531238,916973
177343,916973
1975202,741963
2301032,741963
1563569,741963
1333210,741963
2461870,741963
1805165,741963
885763,741963
2697856,741963
1570231,741963
1830515,741963
978010,1318183
597599,1318183
757751,1318183
1701184,1318183
2735876,1318183
1263951,1318183
1520766,1318183
1781986,1318183
2503050,1318183
1857246,1318183
92684,1527077
757308,1527077
1463128,1527077
2583166,1527077
1461616,1527077
1409610,1527077
361476,1527077
2777893,1527077
678329,1527077
2263054,1837765
2745268,1837765
361779,1837765
1122998,1837765
193085,1837765
96073,1837765
1143971,2619373
1589849,2619373
551697,2619373
2096202,2619373
2679030,2619373
340354,2619373
1725914,2619373
1982062,2619373
438643,859772
1402436,859772
2324351,859772
2715373,859772
772464,859772
2606117,2310313
2473935,2310313
2146952,2310313
1837987,2310313
95576,2310313
1466259,2310313
2738032,2310313
1169810,2310313
950261,2310313
45131,1978644
1225883,1978644
1686707,1978644
268512,1978644
2255671,1978644
453902,1978644
1322916,1978644
1561641,1978644
534860,1978644
1573714,1978644
1404370,565078
683783,565078
50920,565078
2566238,565078
1509880,565078
1563258,565078
216597,565078
1639956,565078
2398274,565078
2178230,565078
2832099,1265024
1573714,1265024
2701097,2443492
1203082,2443492
2397769,2443492
340655,2443492
800028,2443492
1030969,2443492
2727803,2443492
1255257,2443492
2833735,2323862
1198802,2323862
2198179,2323862
1105767,2323862
1851242,2323862
609647,2323862
1991961,2323862
1365552,2323862
43851,2323862
2604698,2323862
1747839,905704
2624717,905704
1039966,905704
845838,905704
1563258,905704
1017036,905704
712046,905704
2443774,2801110
1969035,2801110
113732,2801110
1921818,2801110
668098,1129925
1994180,1129925
1349703,1129925
912415,1129925
1703061,1129925
323100,1129925
175715,1129925
1723812,355300
805740,355300
2134663,355300
1404129,355300
2114490,355300
656519,355300
612536,355300
2203084,355300
1080455,355300
943818,355300
1139022,355300
665965,355300
281951,77371
392844,77371
2740139,77371
718383,77371
1225883,77371
1859192,77371
1712728,77371
642838,77371
2354691,77371
2338080,77371
289220,77371
1572334,976341
744338,976341
2490232,976341
75254,976341
960503,976341
1453947,976341
2286234,2347354
2338052,2347354
83381,2347354
761296,2347354
1520591,2347354
1371053,2347354
2667445,2241460
1237175,2241460
1760072,2241460
1966312,2241460
1640908,2241460
2743790,2241460
914521,2241460
1336840,2241460
1841842,2241460
2476819,2241460
2342892,2241460
1016328,1084310
2109694,1084310
216597,1084310
1484653,1084310
165528,1084310
460470,1084310
684034,1084310
169344,1084310
515655,1084310
741871,1084310
1233331,1084310
2804800,1084310
1857698,1970335
61355,1970335
1942072,1970335
1308216,1970335
2583962,1970335
934127,1970335
817239,1970335
917357,1970335
1501250,1970335
2351454,1736183
2318964,1736183
2554558,1736183
2786900,1736183
2489001,1736183
160680,1736183
2702756,1736183
528754,1736183
2523891,1736183
1475890,1736183
158791,1736183
2514552,1736183
1692903,1566004
2508656,1566004
1037151,1566004
274996,2438260
2441797,2438260
453173,2438260
1038633,2438260
2078434,2438260
1085740,2438260
1612616,2438260
1553747,2438260
1914212,2438260
390033,2438260
467615,1031411
373018,1031411
2111141,1031411
2781681,1031411
1258256,1031411
734860,1031411
2002456,1031411
253858,1031411
808675,1031411
1766087,885763
2015596,885763
1875076,885763
1214996,885763
2369832,885763
826679,885763
2536944,885763
2042826,885763
2329379,885763
79687,885763
1701004,885763
1679831,1723812
252646,1723812
882198,1723812
2414795,1723812
2818972,1723812
494952,1723812
537117,1723812
302352,944909
1768033,944909
2784463,944909
2311902,944909
176851,944909
120774,944909
2810757,944909
772818,944909
1840735,944909
2540838,1724216
1499101,1724216
822680,1724216
75254,1724216
2792466,1724216
1617458,1724216
1495077,1724216
413781,1724216
128168,726932
2550502,726932
2793396,726932
2190579,726932
2313330,726932
184252,726932
2021057,726932
2808960,726932
605542,726932
958769,726932
350015,2105656
714364,2105656
2496699,2105656
2110342,2105656
1907174,2105656
373569,2105656
457218,2105656
1747255,2105656
1228574,2105656
2317014,2105656
2277882,2105656
1552303,2105656
2241264,70261
1474661,70261
2476819,70261
373018,70261
1744886,70261
709143,70261
1892169,70261
2098182,70261
325989,70261
1410279,70261
706581,70261
1364812,70261
1194904,1772204
333788,1772204
1180327,1772204
1458610,1772204
1402436,2450177
1003353,2450177
1802151,2450177
1159984,2450177
575487,2450177
1445977,2450177
1993421,2450177
2335218,2450177
679807,2450177
1840279,2450177
113708,2450177
255622,2450177
1361142,1395546
223457,1395546
1438017,1395546
219273,1395546
2386020,1395546
1031411,1395546
960503,1395546
1219755,1395546
100043,1398670
1498733,1398670
566592,1398670
1798960,1398670
714702,1398670
826272,1398670
1684918,1398670
614541,1398670
1894716,1398670
665829,1398670
231014,266058
2585076,266058
577607,266058
2473990,266058
2834482,266058
989960,266058
1560716,266058
1279478,266058
526715,266058
1157108,1148758
773165,1148758
795845,1148758
1056741,1148758
2369832,1148758
966437,1148758
94611,1148758
1332279,1148758
512945,1148758
1755728,2093982
1105767,2093982
1018087,2093982
1310056,2093982
1155334,2093982
904422,2093982
2802681,2093982
360055,2093982
206533,2093982
450955,2688687
54561,2688687
548719,2688687
553216,2688687
1301396,2688687
717187,2688687
1856210,2688687
1056741,2688687
850784,2688687
476348,2688687
2825478,1434939
1956979,1434939
2490122,1434939
770663,1434939
2810757,1434939
326879,1434939
934171,1434939
897355,1434939
244444,1434939
2777996,1434939
2588371,1434939
2300098,128495
656519,128495
2326377,128495
575800,128495
2428966,128495
421478,128495
629837,1747702
2455541,1747702
1850773,1747702
1430792,1747702
1865229,1747702
1587777,1747702
1076646,1747702
1585945,1747702
921388,340354
1136269,340354
2517467,340354
2778210,340354
1230871,340354
467615,340354
1719368,340354
1240564,340354
839829,340354
819628,340354
2314994,340354
1670853,473467
2499169,473467
273088,473467
2753795,473467
1069445,473467
1127481,473467
459222,473467
325954,473467
1908112,473467
2422412,473467
203310,473467
1924749,473467
1419168,473467
189368,473467
840873,473467
2354691,470189
1330634,470189
2362158,470189
687505,470189
2611977,470189
554779,470189
2746836,782399
985609,782399
836517,782399
280419,782399
889328,782399
2139243,782399
2015797,782399
363603,782399
2697263,825182
2169661,825182
2037257,825182
173533,825182
2276172,825182
2053033,825182
756746,825182
1370363,2265464
155610,2265464
2128499,2265464
256761,2265464
2650818,2265464
1931680,2265464
915224,2265464
1053996,2265464
916760,2265464
888788,2265464
739923,1303779
2653737,1303779
1746359,1303779
2058071,1303779
2480795,1303779
1038633,1303779
1925395,1303779
536222,1303779
539799,1303779
1178026,1303779
1837204,1303779
1303345,1337912
2388682,1337912
425752,1337912
820327,1337912
1031110,1337912
2800750,1337912
689639,1337912
1639956,1337912
1627947,1337912
1502210,1337912
2789607,1337912
1401637,1657763
1925395,1657763
2418727,1657763
266224,1657763
1720628,1657763
513371,1657763
1319172,1657763
137201,1657763
2119283,1657763
367619,959811
1341824,959811
112465,959811
2133974,959811
777544,959811
2680560,959811
537022,959811
1466574,959811
1778971,959811
1083731,2154480
702990,2154480
2318862,2154480
1446581,2154480
396626,2154480
1071630,2154480
214988,2154480
523945,2154480
74032,2154480
2355012,2154480
601919,2154480
2281020,2154480
2470675,350015
2591147,350015
1767462,350015
1739246,350015
2283200,2657187
894658,2657187
1736852,2657187
353865,2657187
401967,2657187
216597,2657187
381816,2657187
1554445,460800
971530,460800
1293700,460800
2407935,460800
234056,460800
1004927,460800
2480795,460800
883780,1538695
1729811,1538695
1904003,1538695
1169376,1538695
2654115,494441
1706644,494441
477852,494441
132254,494441
2503873,494441
1042495,494441
2566866,494441
1254330,494441
2532151,494441
2488918,494441
2201182,494441
1180327,494441
1403308,1744277
300514,1744277
1997975,1744277
1579534,1744277
850784,1744277
2028595,1744277
2761970,1744277
572820,1744277
283569,1744277
2480795,1744277
1678501,1744277
934127,1253573
1794743,1253573
2138064,1253573
79757,1253573
1380488,1253573
1742531,1253573
932742,1253573
2203084,1253573
805740,2129805
1864454,2129805
2083639,2129805
669237,2129805
823946,2129805
690477,2129805
2596128,2129805
648024,2129805
1131679,2129805
1719368,2516376
1092055,2516376
920667,2516376
2781628,2516376
1111185,2516376
549405,2516376
612536,2516376
387173,2516376
1532517,2516376
2137517,2516376
693071,2516376
2480795,2516376
2822071,2516376
755715,417197
947730,417197
690588,417197
2808446,417197
665905,417197
1350737,417197
1723319,417197
1719391,417197
859690,417197
609417,417197
487672,417197
1516552,417197
1536969,417197
494952,417197
2375776,1507038
1522690,1507038
2613677,1507038
848978,1507038
185121,1507038
737875,1507038
2612350,2009389
266058,2009389
2786900,2009389
784251,2009389
2511189,2009389
1502210,2009389
1351908,2009389
254273,2009389
1776749,559017
2404274,559017
2798333,559017
2830632,559017
1345209,559017
1011605,559017
1216926,559017
1293700,559017
849405,559017
1361142,559017
1801879,559017
537022,559017
1774483,175715
197200,175715
2484764,175715
1172206,175715
1711462,175715
2721825,175715
297024,175715
562937,175715
551399,175715
930268,175715
2101346,175715
1814949,175715
264414,175715
1274990,175715
1265024,175715
1408201,175715
2771050,1410279
2642949,1410279
672497,1410279
1406565,1410279
1315277,1410279
2031592,1410279
1119767,1410279
2412378,1410279
2531940,1837204
2257693,1837204
537182,1837204
416715,1837204
678734,1837204
2349944,1837204
228860,1837204
2090891,1794592
2597279,1794592
1730692,1794592
1395429,1794592
64536,1794592
1752323,1794592
405417,1794592
1170174,1794592
488854,1794592
184999,1794592
1963734,1371995
2096517,1371995
978010,1371995
2663253,1371995
2420198,1371995
418368,1371995
2215930,1371995
1699141,1371995
780020,1371995
1049288,1371995
570187,1371995
1409610,1371995
798739,1371995
1875927,1371995
1258292,523342
196771,523342
556275,523342
584141,523342
652794,523342
1956979,523342
1176383,523342
2157049,523342
2727803,523342
2513611,523342
1086291,523342
1718388,523342
1842383,523342
2255671,523342
1139742,1237175
2551018,1237175
2083639,1237175
835173,1237175
2074884,1237175
2208161,1237175
365144,1237175
2296345,1237175
541890,1237175
2449831,391473
1202856,391473
2414651,391473
2516035,391473
932742,391473
920762,391473
1836996,391473
630036,391473
1074387,391473
387389,391473
798747,391473
102085,1955000
1400685,1955000
1552454,1955000
2142232,1955000
1586688,1955000
494532,1955000
282226,1955000
1242759,1955000
1541076,1955000
543617,1955000
2409461,2447696
996565,2447696
2191890,2447696
75825,2447696
2827201,2447696
861847,2447696
2675270,2447696
1495185,2447696
2097580,2447696
626740,2447696
1478224,1581308
1736646,1581308
1199793,1581308
955391,1581308
1552454,1581308
1601407,1581308
30406,1581308
78000,1581308
2344620,1986085
2470675,1986085
2050663,1986085
917874,1986085
752390,1986085
2528822,1986085
1011605,809504
356979,809504
1501250,809504
845838,809504
265281,809504
1334721,809504
353865,809504
1921818,809504
2467932,809504
54452,809504
1935097,809504
367194,1757176
146206,1757176
2142989,1757176
526079,1757176
2731530,1757176
945706,1757176
1363528,1757176
638375,1757176
949136,1757176
1045548,1757176
539256,1757176
908857,1757176
2007328,1757176
778368,1757176
2777413,1757176
881311,1757176
497741,1475996
241407,1475996
2696809,1475996
1499896,1475996
2263272,1475996
1656989,1475996
1803079,1475996
1031110,1475996
2528617,1475996
2134395,1475996
1326034,833598
2669774,833598
2294626,833598
2655125,833598
1750952,833598
53543,833598
2089795,833598
2215877,833598
968674,833598
1659053,833598
222551,1444943
2189652,1444943
1986233,1444943
1164669,1444943
401637,1444943
2767266,1444943
421626,1444943
1794592,1444943
1627039,1444943
2798276,1663294
234536,1663294
528198,1663294
244003,1663294
678734,1663294
1508450,1663294
1458642,1663294
1080455,1663294
2170051,1663294
1215419,1663294
202111,1663294
2488918,1663294
1344163,497247
1792669,497247
2265149,497247
531851,497247
49152,497247
914252,497247
710930,497247
2318964,497247
2818972,497247
133130,497247
1621927,497247
1004693,497247
1319172,497247
1115536,497247
1306185,497247
935847,2528822
327340,2528822
1256032,2528822
31068,2528822
2257520,2528822
1144392,1424827
150777,1424827
2493610,1424827
285586,1424827
2789151,1424827
450025,964588
1894271,964588
1789338,964588
1660205,964588
2398150,2708199
1187365,2708199
2800750,2708199
711450,2708199
419738,2708199
1442160,2708199
474071,2708199
579831,2708199
1706644,2579952
2379150,2579952
2138064,2579952
643128,2579952
2546908,2579952
1475890,2579952
2443456,2579952
1395308,891759
2280663,891759
2806664,891759
1604996,891759
2822859,891759
2050474,891759
2172036,653887
141823,653887
453044,653887
300700,653887
1393849,653887
1351545,653887
2654115,653887
1930322,653887
2563159,653887
1664082,653887
2379150,653887
1911756,653887
1737127,875569
1169810,875569
301627,875569
1522944,875569
1860844,875569
1710374,875569
1267348,875569
270324,875569
774452,875569
422777,875569
1600849,2531038
2590152,2531038
2406604,2531038
1701004,2531038
793925,2531038
2342629,2531038
181148,2531038
1069993,2531038
1654899,2531038
1930358,2531038
2488794,1769802
314174,1769802
1472312,1769802
1890978,1769802
2313893,1769802
1928323,1769802
1618813,1769802
2745485,2076499
654594,2076499
392954,2076499
1225883,2076499
1696720,2076499
2443774,2076499
1627947,2076499
557577,2076499
100726,2076499
1802576,2076499
416215,1742531
540088,1742531
186038,1742531
1334320,1742531
1886711,1742531
1475859,605542
2113807,605542
2338280,605542
2179093,605542
1872216,605542
346268,605542
980118,605542
2410620,605542
1265024,605542
2147159,605542
968674,292276
2611398,292276
2782069,292276
323341,292276
2277244,292276
1776749,292276
1089160,292276
35705,292276
1977365,292276
2284628,1379311
1401634,1379311
453673,1379311
793925,1379311
575487,1379311
570867,1379311
1251853,1379311
373867,1379311
2317014,1379311
2123600,2301207
2096202,2301207
2791197,2301207
1593527,2301207
756746,2301207
2688876,2301207
1837765,2301207
1971297,2301207
1004927,2301207
267729,2301207
2319835,2301207
1312095,2301207
1173010,1622916
82264,1622916
467599,1622916
1195547,1622916
541890,1622916
1274345,1622916
1122998,1622916
2566665,1887451
438643,1887451
1356232,1887451
2020109,1887451
2733836,1887451
2543155,1887451
2208161,1887451
845325,1887451
2680095,339204
2396238,339204
2593546,339204
1336425,339204
2520614,339204
869480,339204
1186730,339204
1938833,339204
1316298,339204
2742704,339204
2470675,228717
1249044,228717
1126502,228717
34975,228717
1483962,228717
1162117,228717
747773,228717
387173,228717
129837,1857246
1511451,1857246
937503,1857246
2697263,1857246
1528503,1857246
572780,1857246
961888,1857246
1767953,1857246
2233125,1857246
1484161,1857246
2680737,1857246
488854,2609577
2827923,2609577
1970936,2609577
1719485,2609577
317576,2609577
1395429,2609577
241407,2609577
559729,2609577
653887,2609577
1113940,2609577
2324025,2609577
2666462,2609577
1291518,1962842
691191,1962842
1215473,1962842
2484412,1962842
1630293,1962842
728898,1962842
2517973,1962842
885763,580746
2438260,580746
765934,580746
305321,580746
2764282,2800750
929042,2800750
1089932,2800750
2151129,2800750
1349586,2800750
73583,2800750
176392,2800750
2428966,2800750
1514450,2800750
297296,2800750
1937386,2800750
1256032,2800750
2594971,2800750
1286048,2800750
1863054,1471069
2694930,1471069
1317348,1471069
2511189,1471069
693071,1471069
2342892,1471069
1540222,1471069
285197,1471069
711521,1471069
450823,1471069
2545489,1471069
44826,1471069
574048,1471069
1162835,1471069
2057837,1471069
302800,2314802
1657407,2314802
934787,2314802
1031110,2314802
1081871,2314802
949136,2314802
1742461,2314802
1472312,2314802
522070,2314802
2170982,1245118
2326097,1245118
2352348,1245118
2604354,1245118
1843747,1245118
676112,1245118
2832566,1245118
2430463,1245118
2546455,1245118
2317283,1245118
1225883,1245118
632817,1245118
486129,73172
1183797,73172
2634897,73172
2046831,73172
2114144,73172
709177,73172
1115697,73172
2538557,73172
738554,73172
2554808,73172
1491307,73172
672497,73172
862029,2761844
2336341,2761844
1177820,2761844
715201,2761844
2665393,2761844
2053033,2761844
2170428,2761844
1409658,2761844
1086530,486129
1041368,486129
470782,486129
1039958,486129
475492,486129
2682098,486129
1848043,486129
2670244,486129
100439,1864454
847396,1864454
2185255,1864454
2591672,1864454
1015797,1864454
2768851,1864454
1776749,1864454
1349586,1864454
1388995,1864454
764615,1864454
1727257,1005669
47462,1005669
583437,1005669
2588907,1005669
197200,1005669
2513564,1005669
359276,1005669
2138423,1005669
866461,1005669
2185439,1005669
2464752,1005669
2307280,1005669
1975194,1005669
2737814,2098095
1426959,2098095
2362874,2098095
513362,2098095
1085973,2098095
1257206,2098095
2675850,2098095
167015,2098095
728988,2098095
1369581,2098095
274996,2098095
1231665,2098095
1474995,1181979
1022044,1181979
1815817,1181979
2719315,1181979
2326097,1181979
292786,1181979
176218,1181979
178510,1181979
1337783,1181979
1992385,1181979
1310056,1181979
303283,1181979
2317817,1546953
1666561,1546953
1655253,1546953
1461314,1546953
1590126,1546953
929340,1546953
942882,2078434
2226796,2078434
1833764,2078434
1162476,2078434
2086241,2078434
1229906,2078434
677909,2078434
2292490,2078434
842704,2078434
814549,2078434
2326377,2078434
504052,2078434
2536944,2398621
1827952,2398621
2593546,2398621
1790774,2398621
1041368,2398621
1069445,2398621
1292008,1076475
773165,1076475
2023162,1076475
1334721,1076475
1953831,1076475
1999880,1076475
1544112,1076475
972915,1076475
1445977,1076475
1334320,1076475
255622,2521688
2474303,2521688
2599519,2521688
434353,2521688
1212734,2521688
1859192,2521688
1838975,2521688
1285585,2521688
772818,2521688
1507038,2521688
1669728,2521688
2117214,2521688
1273718,2521688
276225,2521688
913623,2521688
967813,95396
74032,95396
1247821,95396
2181760,95396
2192777,95396
261719,95396
930406,1972921
756198,1972921
2158349,1972921
917890,1972921
1445977,1972921
2257693,1972921
314174,1972921
2629165,1972921
1152796,1972921
200605,1972921
377093,1972921
1124029,1972921
179582,1972921
2682495,1972921
2607393,486871
1240962,486871
1703316,486871
2808984,486871
2157356,486871
1122262,486871
1160452,486871
1870691,538810
765934,538810
99779,538810
1768266,538810
1372397,538810
300514,538810
130730,538810
2307169,300700
2338080,67261
737875,67261
1416530,67261
1656989,67261
2210837,67261
1849681,67261
1703063,67261
939450,537131
384345,537131
2372823,537131
1375992,537131
2623855,537131
1600813,537131
1919780,537131
1573279,537131
669028,537131
290211,537131
2517532,537131
818827,537131
630569,537131
2711546,1910213
630036,1910213
429468,1910213
1176267,1910213
2152762,1910213
638433,1910213
367406,1910213
1140514,891874
2355012,891874
706581,891874
1583415,891874
1511451,891874
1544804,891874
1214996,891874
2574638,891874
945556,455023
1181979,455023
2211277,455023
2131407,455023
1819698,455023
514601,455023
2546508,455023
2737079,766233
2477254,766233
167216,766233
1692914,766233
2459480,766233
429468,766233
1645098,766233
118028,766233
632817,766233
39272,766233
67007,766233
950261,2169859
579894,2169859
2211277,2169859
1754374,2169859
2317000,2169859
2781681,2169859
1308216,365528
1931680,365528
2156906,365528
92684,365528
370932,365528
127850,365528
2015596,365528
2409461,365528
631298,365528
1518982,365528
2169536,2410620
598527,2410620
790217,2410620
2674120,2410620
1346563,2410620
1890590,2410620
1774761,2410620
1206600,951393
233726,951393
2269195,951393
1065090,951393
1098513,951393
2129076,951393
1446327,951393
401637,951393
504052,951393
2086023,951393
1116939,951393
1393610,825992
1501342,825992
2265570,825992
1230843,825992
1122262,825992
727832,825992
1139436,825992
2609577,825992
2473162,825992
1466551,825992
2727630,825992
774313,825992
467599,825992
2677464,825992
1231665,825992
850170,825992
333786,825992
1973916,825992
744338,175168
558437,175168
526079,175168
2112512,175168
967219,175168
1175404,175168
2823260,175168
774313,175168
1751888,960503
73578,960503
971300,960503
80814,960503
152652,960503
452447,960503
1086530,960503
1044725,1601364
30805,1601364
2283190,1601364
2100462,1601364
2008231,1601364
2138630,2395313
2619764,2395313
959942,2395313
480118,2395313
604350,2395313
1272476,503084
361118,503084
889396,503084
2354829,503084
729789,503084
1969695,503084
896288,503084
57197,503084
1240564,503084
1130511,503084
900988,2515682
855180,2515682
1403541,2515682
1454774,2515682
1748876,2515682
2456338,2515682
1662647,2515682
42635,2515682
884922,2515682
850724,515732
2530624,515732
1341824,515732
1820180,515732
2818113,515732
2432809,515732
684034,515732
822606,515732
1528364,515732
1942072,515732
2310146,515732
1048362,2647487
2191890,2647487
1850577,2647487
1574342,2647487
276432,2647487
1735673,2647487
1777575,2647487
755853,2647487
175715,2647487
880244,2111807
2726727,2111807
1966312,2111807
168158,2111807
1541902,2111807
959942,2111807
152944,1258292
118028,1258292
1070490,1258292
712046,1258292
2188158,1258292
2315925,1258292
285197,1258292
526346,1258292
637946,1258292
695905,1258292
383442,1258292
1661263,2192267
2595555,2192267
1748876,2192267
983787,2192267
1347183,2192267
427247,2192267
1956357,2192267
2114490,2192267
2745739,519374
821178,519374
1781581,519374
1040270,519374
714889,519374
757783,519374
2748485,519374
361779,519374
1406565,519374
1490982,978433
976341,978433
93729,978433
2015993,978433
35705,978433
1565923,978433
2684360,978433
2114144,1820587
1395308,1820587
1871003,1820587
711450,1820587
691741,1820587
2424030,1820587
1746359,1820587
598255,1820587
1788413,1820587
1569744,979543
300825,979543
2302538,979543
826221,979543
1914212,979543
2408705,979543
1803079,979543
457406,979543
1083731,979543
2462424,979543
2694930,979543
1199510,306879
2253487,306879
512976,306879
2590152,306879
1795220,306879
303283,306879
2647487,306879
797385,306879
2793295,306879
1385488,306879
365503,306879
2697263,306879
1941078,306879
2737079,306879
263212,2025764
1990911,2025764
165528,2025764
2461527,2025764
2533056,2025764
1095834,2025764
636340,1131803
111135,1131803
2055498,1131803
597584,1131803
1242974,1131803
1917775,1572334
1787023,1572334
299634,1572334
323100,1572334
1389680,1607609
427247,1607609
395227,1607609
864938,1607609
155610,1607609
1676632,1607609
562420,1607609
143162,1607609
438498,1607609
1074387,1607609
2575661,812287
1985227,812287
2155466,812287
1002738,812287
978021,812287
2053033,812287
1362071,812287
2219980,812287
2058071,812287
1004670,812287
1471672,812287
1315965,812287
242910,559486
2302388,559486
840190,559486
956857,559486
260099,559486
992420,559486
566012,559486
1081743,559486
425752,559486
2521688,559486
1782983,559486
2748626,559486
1267545,559486
2610806,290217
2277677,290217
2224777,290217
2014818,290217
1931441,290217
1108714,290217
2546508,290217
1273402,290217
2450177,1296667
2132636,1296667
2068038,1296667
1917548,1296667
496991,1296667
2363662,1296667
92684,1296667
439255,1296667
1375992,1296667
2300891,1296667
2197266,1296667
1745789,1296667
1052782,1296667
2057837,2407581
2276929,2407581
1347183,2407581
583151,2407581
1493621,2407581
663517,2407581
1768889,2407581
1458775,2407581
2203991,2407581
2787459,2407581
404175,2407581
1837246,2407581
2757235,2407581
2438748,579831
1329045,579831
1791491,579831
133781,579831
1443102,579831
2567489,579831
960731,579831
1757018,579831
2123600,579831
2046551,579831
788989,579831
233726,579831
2474303,1842710
2418911,1842710
1518055,1842710
1182055,1842710
575106,1842710
825992,1842710
2449117,1842710
367194,470782
1768266,470782
2321802,470782
133138,470782
2163384,470782
2350244,470782
616722,470782
1904334,470782
2794604,470782
2428728,2489001
2439966,2489001
2424842,2489001
1646686,2489001
118264,2489001
2825819,2489001
1742848,2489001
932742,2489001
1782201,2489001
2261742,535497
98672,535497
1901777,535497
2336341,535497
2461336,535497
2459093,535497
973853,535497
1594248,1733384
1162117,1733384
1980491,1733384
2836735,1733384
1876082,1733384
1311253,1733384
272482,1733384
1539742,1733384
1644430,1733384
2461527,80814
543617,80814
1168859,80814
2283190,80814
1702342,80814
2319309,80814
186038,80814
2257520,80814
2748626,80814
1513267,80814
2586281,1019464
1787108,1019464
1161633,1019464
2696809,1019464
2216514,1019464
1342336,1019464
684340,1019464
397262,1019464
820327,1019464
1936689,1275901
1146267,1275901
655601,1275901
217648,1275901
2558935,1275901
265766,1275901
2302599,1275901
1540097,1275901
2643102,1275901
2015596,1275901
1529944,1275901
1452838,1690919
2512827,1690919
336961,1690919
1667331,1690919
114659,1690919
1710516,1690919
1565812,1690919
1876082,1690919
2098245,1690919
460788,1690919
356979,1690919
1429449,1690919
2016353,1690919
1602868,2564705
234733,2564705
2721187,2564705
1762228,2564705
774452,2564705
1729811,2564705
2301620,2564705
201589,2564705
1015166,2564705
2341186,2564705
1553755,2564705
1148293,2564705
1631310,2564705
2490232,1768033
495611,1768033
1826017,1768033
193410,1768033
638112,1768033
2806970,1768033
1717065,1399674
280419,1399674
298551,1399674
1029498,1399674
2650134,1399674
856216,1399674
878766,1399674
680534,1399674
1339658,1399674
520475,1399674
2757235,1399674
1347683,1399674
2312230,2336341
1229906,2336341
213130,2336341
1967080,2336341
2169661,2336341
1699989,2336341
836346,2336341
407889,2336341
2475810,2336341
382572,2336341
1905801,63488
2574638,63488
1986660,63488
2702022,63488
1573230,63488
1861811,63488
1127018,63488
1231512,63488
1999046,2595555
1493172,2595555
1637742,2595555
2029363,2595555
1844972,2595555
1134103,2595555
2106095,2595555
843406,2595555
707979,2595555
2005717,2595555
457205,2015897
2553388,2015897
1390817,2015897
890073,2015897
2803764,2015897
526715,2015897
574048,2015897
1255257,2015897
1846909,2015897
632116,2015897
898219,1615323
820327,1615323
1458644,1615323
1884951,1615323
1453144,1615323
1560716,1615323
819576,1615323
354298,1615323
2580757,1615323
178510,1615323
1917548,1615323
1471074,1615323
114715,1615323
1096068,1615323
2748485,1615323
728898,1615323
843406,2267451
2747919,2267451
2253238,2267451
1131679,2267451
283994,2267451
2817756,2267451
2093818,2267451
2113223,2267451
557092,2267451
2182389,1598308
2762234,1598308
584141,1598308
1893072,1598308
944114,1598308
268695,1598308
910417,1598308
447611,1598308
639112,1598308
1304841,896732
2169927,896732
1372366,896732
2391499,896732
2822071,896732
1649956,896732
198014,896732
2052857,896732
1701907,896732
2697723,896732
1347297,896732
2151129,978979
125889,978979
179582,978979
580796,797385
44826,797385
2439386,797385
928204,797385
623201,797385
1959974,797385
822606,797385
1116916,797385
1475859,797385
2011674,797385
1511893,797385
1809478,797385
755003,687038
2035575,687038
557386,687038
809255,687038
2546455,687038
1344553,687038
2064657,687038
689809,687038
1071556,687038
555072,687038
2584175,687038
251184,687038
54561,687038
630569,882340
2077257,882340
1747702,882340
1805165,882340
1742848,882340
1245118,882340
727982,882340
804389,882340
2813061,882340
1524241,882340
165528,882340
937503,1406565
2633964,1406565
2146651,1406565
417966,1406565
1132294,1406565
2318404,1406565
104687,1406565
2112512,1406565
787066,1406565
2097655,1406565
1724949,1406565
1293901,1426959
2276929,1426959
1501342,1426959
2404223,1426959
1087519,1426959
2407581,1426959
1189994,1426959
2259098,1426959
1128408,1426959
715201,1426959
1699736,514588
891104,514588
2345830,514588
2352821,514588
882113,514588
2296656,514588
2516475,514588
2594161,514588
825182,514588
593979,514588
2152837,514588
2413919,514588
928982,514588
54953,1324130
1818209,1324130
2715373,1324130
1171419,1324130
1967080,1324130
81812,1324130
2253238,1324130
397262,1324130
1656069,1324130
276225,1324130
215384,978010
788425,978010
1034009,978010
31559,978010
377093,978010
228730,978010
2597036,978010
1594238,978010
2533056,978010
1380519,978010
1044614,978010
2695451,978010
141823,978010
2532836,1405619
898002,1405619
523945,1405619
2647487,1405619
796009,1405619
1167078,1405619
790789,1405619
2392552,1405619
1255257,1405619
57384,1405619
855180,1405619
1400685,1405619
2707013,1405619
2783187,1405619
976341,1479554
1625330,1479554
557125,1479554
229883,1479554
2666462,1479554
2271911,1479554
52246,1479554
705978,1479554
1728597,1479554
2803516,1479554
2170051,1479554
733605,1290565
537182,1290565
191423,1290565
415492,1290565
2789607,1290565
854347,1290565
1783855,1290565
1361185,1893309
1094067,1893309
497741,1893309
1868337,1893309
2407194,1893309
1699028,1893309
2795623,1893309
205617,1285585
1277872,1285585
244003,1285585
2185402,1285585
1099245,1285585
1958948,1285585
2368935,1285585
1904005,1285585
1592892,1285585
1287102,1285585
152088,1285585
