:START_ID,:END_ID
10066428,4664
9399956,4665
9535762,4666
8981546,4667
9036040,4668
9105053,4669
9349443,4670
9015599,4671
9369570,4672
9115022,4673
9482096,4674
9223258,4675
9588988,4676
9040379,4677
9259484,4678
9836630,4679
9239583,4680
9016968,4681
8976806,4682
8998581,4683
10726496,4684
10424466,4685
9039041,4686
9688251,4687
9112060,4688
10600078,4689
10568816,4690
10470470,4691
9112059,4692
9487735,4693
10792300,4694
9775168,4695
10535329,4696
9695249,4697
9073177,4698
8980728,4699
9091299,4700
9507077,4701
10688491,4702
9570333,4703
9313636,4704
9448705,4705
9073688,4706
9108924,4707
9175566,4708
9799859,4709
9563694,4710
9072867,4711
9486942,4712
8991046,4713
9316620,4714
9349475,4715
10217905,4716
9448053,4717
10332397,4718
9431239,4719
10028702,4720
10124129,4721
9237930,4722
9946682,4723
9060593,4724
9104425,4725
10322022,4726
9318139,4727
9866658,4728
10487767,4729
10807623,4730
9665583,4731
9620486,4732
10717040,4733
8981240,4734
9770200,4735
9145623,4736
9966357,4737
9115021,4738
10458901,4739
9310148,4740
10042775,4741
10183968,4742
9688964,4743
9974502,4744
9903305,4745
9391852,4746
9089995,4747
10002821,4748
10260285,4749
10294164,4750
9052745,4751
9631086,4752
9698773,4753
9056512,4754
9046239,4755
9164549,4756
9236082,4757
9227759,4758
9347644,4759
9595248,4760
9016863,4761
8973044,4762
10320775,4763
9017978,4764
9151922,4765
9150442,4766
9295176,4767
9078669,4768
10703722,4769
9004255,4770
9151336,4771
10553611,4772
10863220,4773
9642947,4774
9832340,4775
10371205,4776
9059913,4777
10080040,4778
9054094,4779
8988776,4780
9899555,4781
9402957,4782
9636271,4783
9079274,4784
9230660,4785
9040963,4786
10634711,4787
9852323,4788
9137683,4789
10059624,4790
9441006,4791
9010068,4792
9238148,4793
9055359,4794
10614258,4795
9211824,4796
9529842,4797
9904717,4798
10743642,4799
9798298,4800
9055509,4801
9044337,4802
10242784,4803
8991886,4804
9176458,4805
9016914,4806
9061621,4807
10468605,4808
10156637,4809
9488407,4810
9558547,4811
9137068,4812
10241179,4813
9737708,4814
9902654,4815
9488226,4816
9142370,4817
10022865,4818
9736864,4819
9367356,4820
9263590,4821
9127006,4822
9301857,4823
8967464,4824
9413064,4825
9052212,4826
9445836,4827
10096308,4828
9548255,4829
9451101,4830
9264951,4831
9097878,4832
9306411,4833
9549711,4834
9808840,4835
8990237,4836
9797817,4837
10103591,4838
8989995,4839
9075809,4840
9234111,4841
10722858,4842
10603386,4843
9571822,4844
9541028,4845
9107131,4846
9487457,4847
9053029,4848
9452934,4849
9115367,4850
8975670,4851
10164714,4852
9026330,4853
10900919,4854
10909869,4855
9497632,4856
9112551,4857
9413064,4858
9065357,4859
9004120,4860
10349956,4861
9326319,4862
9182602,4863
9348742,4864
9613214,4865
9753833,4866
9673291,4867
9423698,4868
9110281,4869
9040156,4870
9808104,4871
9144764,4872
9018891,4873
9795803,4874
9862414,4875
9486623,4876
9993461,4877
8975471,4878
9940440,4879
10456982,4880
9482322,4881
9231339,4882
9073995,4883
9782806,4884
10035642,4885
9350746,4886
8974146,4887
8991167,4888
9107186,4889
9418757,4890
9071958,4891
9136618,4892
8973931,4893
9623261,4894
9555220,4895
9793545,4896
9133611,4897
9038535,4898
10034235,4899
9955856,4900
9312481,4901
9176460,4902
9514604,4903
9204800,4904
9286826,4905
9077551,4906
9420411,4907
9218608,4908
9012101,4909
9358041,4910
9441221,4911
9375567,4912
9306657,4913
9089060,4914
9292182,4915
9368000,4916
10193485,4917
8973226,4918
10302803,4919
9211498,4920
9049077,4921
9434341,4922
9016187,4923
9855776,4924
9016162,4925
9431199,4926
9455747,4927
9456845,4928
10179765,4929
8988648,4930
9564717,4931
9492122,4932
10106317,4933
9595546,4934
9028076,4935
10170470,4936
10324139,4937
9407397,4938
9462340,4939
8967514,4940
9692021,4941
9000148,4942
10662465,4943
9054982,4944
9177865,4945
8982960,4946
9512571,4947
9131241,4948
8967991,4949
10524994,4950
9987590,4951
9063292,4952
9053999,4953
9097887,4954
9315268,4955
8981011,4956
9075456,4957
10605222,4958
9066418,4959
9089302,4960
9100887,4961
10307403,4962
9101130,4963
8968744,4964
9002966,4965
8991004,4966
9194623,4967
10031215,4968
9074305,4969
10446569,4970
9989156,4971
9199812,4972
9025142,4973
10824622,4974
10331320,4975
10442973,4976
10183389,4977
9437768,4978
9532311,4979
10838087,4980
10747517,4981
9044792,4982
9016062,4983
9705954,4984
10615347,4985
10610354,4986
10036954,4987
9589195,4988
9120880,4989
9066418,4990
9391268,4991
9070223,4992
9749627,4993
9204724,4994
9259274,4995
10925591,4996
8967014,4997
9866669,4998
9084234,4999
9302592,5000
9118665,5001
9341147,5002
10736171,5003
9272597,5004
9450460,5005
10248043,5006
9030753,5007
9314575,5008
9394271,5009
9038457,5010
9079099,5011
9803698,5012
10690145,5013
9016863,5014
9749840,5015
9737804,5016
9582365,5017
10498930,5018
8990068,5019
9236489,5020
8980098,5021
9135806,5022
9419687,5023
9160242,5024
9191100,5025
9602810,5026
9285517,5027
9670163,5028
10100062,5029
9020044,5030
10355402,5031
9034060,5032
8980413,5033
9059275,5034
8976896,5035
9310248,5036
10611851,5037
9966955,5038
10840278,5039
9914797,5040
9044432,5041
9341767,5042
8969909,5043
9427041,5044
8998801,5045
9133086,5046
10290400,5047
9631638,5048
9037323,5049
10196347,5050
9700186,5051
9018522,5052
9035683,5053
9203517,5054
9106921,5055
8975746,5056
9078969,5057
8990905,5058
9026659,5059
10894785,5060
10665757,5061
9133917,5062
9644485,5063
9228845,5064
9249293,5065
10152374,5066
9054094,5067
9256133,5068
9251714,5069
9165964,5070
9025703,5071
9598709,5072
9885575,5073
9111107,5074
9610487,5075
9549711,5076
10169326,5077
9434614,5078
9280704,5079
9192003,5080
9420050,5081
10815743,5082
9016480,5083
9523290,5084
9409525,5085
10110531,5086
9409525,5087
9834026,5088
10347887,5089
9135636,5090
9042308,5091
9193955,5092
9607261,5093
10583927,5094
9681118,5095
9041950,5096
9398965,5097
8977128,5098
9644075,5099
10184654,5100
10389932,5101
9265025,5102
9450633,5103
9610237,5104
9138604,5105
9522380,5106
8988837,5107
9677122,5108
9143814,5109
9045288,5110
9399053,5111
9306134,5112
9112059,5113
9651443,5114
8973277,5115
9493041,5116
10420113,5117
9269288,5118
10203175,5119
9667174,5120
9616022,5121
9607765,5122
10908432,5123
9145444,5124
10013556,5125
9469245,5126
9273376,5127
9115005,5128
9003456,5129
9160472,5130
9055555,5131
8976281,5132
9395151,5133
10299189,5134
8967544,5135
10881770,5136
10384283,5137
9450456,5138
10322963,5139
9091186,5140
9370243,5141
9078568,5142
9399384,5143
9299558,5144
9098908,5145
9223167,5146
9035489,5147
9252818,5148
10072849,5149
9083397,5150
9016583,5151
10187006,5152
9090392,5153
10637621,5154
9745387,5155
9078669,5156
9787405,5157
9559782,5158
9302333,5159
9963817,5160
9330911,5161
9172113,5162
10181880,5163
9490068,5164
9089640,5165
9074060,5166
10105188,5167
10728507,5168
9545193,5169
10134536,5170
9184007,5171
9336554,5172
9843223,5173
9148356,5174
9451831,5175
9281257,5176
9292399,5177
9482811,5178
9738988,5179
9651443,5180
10026852,5181
10390891,5182
10869998,5183
10614419,5184
10110973,5185
9749840,5186
9008905,5187
9861965,5188
9538787,5189
9279341,5190
9721249,5191
9717918,5192
9789790,5193
9654870,5194
9269116,5195
9316386,5196
10794573,5197
10915181,5198
9142355,5199
10392284,5200
10155481,5201
10436522,5202
9280176,5203
9593498,5204
9612358,5205
9326210,5206
9644381,5207
9300427,5208
10809535,5209
9098374,5210
9348722,5211
9017282,5212
9436870,5213
9099008,5214
9452146,5215
9065519,5216
9244570,5217
9433621,5218
10118651,5219
9302962,5220
9208073,5221
9345114,5222
9050485,5223
9043560,5224
9441782,5225
9132578,5226
9177189,5227
9844995,5228
9100223,5229
10085809,5230
9126271,5231
9584893,5232
9251384,5233
9065477,5234
9914797,5235
9300167,5236
9730632,5237
9565385,5238
9242048,5239
10493499,5240
9353948,5241
10784102,5242
9344856,5243
9065756,5244
8993539,5245
9001824,5246
9630502,5247
8982877,5248
9051726,5249
9179109,5250
9884830,5251
9037298,5252
9887192,5253
9018671,5254
9751055,5255
9275010,5256
9008596,5257
9394385,5258
9204602,5259
9040885,5260
9514327,5261
10061257,5262
9001628,5263
9111944,5264
9915636,5265
9583268,5266
9287303,5267
9396862,5268
9204603,5269
9925386,5270
9520302,5271
9100380,5272
8990832,5273
8996325,5274
10375088,5275
9275009,5276
9433404,5277
9350204,5278
10118313,5279
9822255,5280
10595648,5281
9190861,5282
9735025,5283
8970428,5284
9041732,5285
9803433,5286
9345234,5287
9085395,5288
10759697,5289
9438417,5290
9008116,5291
9541857,5292
9109869,5293
9795049,5294
10499991,5295
9798589,5296
9127406,5297
9067188,5298
10731328,5299
8968995,5300
9094490,5301
9330344,5302
9144543,5303
8979073,5304
10734176,5305
9446452,5306
9221108,5307
9184175,5308
9147383,5309
10728384,5310
10085796,5311
9237012,5312
9093196,5313
9565679,5314
9057333,5315
9465787,5316
10669623,5317
9038657,5318
9018522,5319
9147383,5320
9450775,5321
9919861,5322
10336087,5323
10614419,5324
9071298,5325
9072957,5326
9127684,5327
9084696,5328
9280380,5329
9783942,5330
10309543,5331
9220900,5332
8972337,5333
10118929,5334
9650961,5335
9070950,5336
9113701,5337
8974078,5338
9004253,5339
9643381,5340
9046212,5341
10440120,5342
9156744,5343
9037346,5344
9881149,5345
10367343,5346
9584888,5347
9884072,5348
8972330,5349
9041420,5350
8968490,5351
9310678,5352
9859709,5353
8981611,5354
9019584,5355
9049837,5356
8993228,5357
9049174,5358
9464453,5359
9644301,5360
9086830,5361
9054366,5362
10795218,5363
9288289,5364
9066002,5365
9229548,5366
9082742,5367
9413553,5368
9235599,5369
10244956,5370
10911710,5371
9408313,5372
9106049,5373
9413576,5374
9904988,5375
10336923,5376
9419752,5377
10670342,5378
8976251,5379
8971225,5380
9043161,5381
9040164,5382
9585549,5383
9307787,5384
9843174,5385
10723093,5386
9366177,5387
9003500,5388
9009353,5389
9063269,5390
9826733,5391
9008161,5392
8972879,5393
9097779,5394
8978411,5395
9106628,5396
8990986,5397
9732801,5398
9043366,5399
9003809,5400
9117013,5401
9411499,5402
10276446,5403
9298196,5404
9268964,5405
10856869,5406
9053029,5407
9731120,5408
9341460,5409
9819868,5410
10168047,5411
8983244,5412
10011187,5413
9078910,5414
9452257,5415
9361788,5416
8984476,5417
9475557,5418
9556320,5419
9138291,5420
9176456,5421
8976402,5422
9047971,5423
9859708,5424
9038599,5425
10036673,5426
9740555,5427
10120703,5428
9001823,5429
10776741,5430
10672941,5431
10391455,5432
9132011,5433
9725504,5434
9163401,5435
8973311,5436
9255922,5437
10224780,5438
10447402,5439
8974784,5440
9250434,5441
10188258,5442
9080481,5443
9053895,5444
10074057,5445
9641416,5446
9392757,5447
9156894,5448
9447756,5449
8979983,5450
8972084,5451
9370192,5452
9324052,5453
10060896,5454
9330656,5455
9127627,5456
9001437,5457
9263484,5458
9250416,5459
9167191,5460
9114635,5461
9235640,5462
9054430,5463
9013753,5464
10094875,5465
9300892,5466
9490035,5467
10775517,5468
9783368,5469
9237481,5470
8974781,5471
9081322,5472
9088413,5473
9931766,5474
8971095,5475
9258571,5476
10158333,5477
10055123,5478
9947423,5479
9744241,5480
9530430,5481
9150866,5482
9994817,5483
8983474,5484
10030756,5485
9263590,5486
9042297,5487
9596874,5488
9179219,5489
8974125,5490
9206526,5491
9484991,5492
9107503,5493
9306550,5494
9423504,5495
10828667,5496
9553033,5497
9078201,5498
9075543,5499
9079804,5500
10708105,5501
9099136,5502
9148168,5503
8980009,5504
8980798,5505
10275400,5506
9110484,5507
9266122,5508
10098873,5509
9291063,5510
9432368,5511
9344550,5512
9304123,5513
10355403,5514
10392284,5515
9698905,5516
9335695,5517
9914313,5518
9268807,5519
9205492,5520
9493526,5521
9545196,5522
10036664,5523
10361203,5524
8972663,5525
10193492,5526
9098805,5527
9637235,5528
8975690,5529
9206702,5530
9085912,5531
10333843,5532
9535763,5533
9616158,5534
9120693,5535
9637422,5536
10747458,5537
9709444,5538
9046242,5539
10316636,5540
9679845,5541
9662218,5542
9005841,5543
10212514,5544
9384021,5545
10568056,5546
10431793,5547
9472699,5548
9664269,5549
9649787,5550
9070978,5551
9686630,5552
9034700,5553
9384252,5554
9168330,5555
8980109,5556
9056746,5557
10086623,5558
9886931,5559
9444405,5560
9397414,5561
10304245,5562
9824091,5563
9724930,5564
9267129,5565
8982488,5566
9289077,5567
9983151,5568
9055509,5569
10240398,5570
9755777,5571
9046032,5572
9204488,5573
9214910,5574
9024178,5575
9631641,5576
8968571,5577
9181351,5578
10099088,5579
9339592,5580
10905353,5581
9096275,5582
9140631,5583
9500705,5584
9335695,5585
9302020,5586
8991213,5587
10867662,5588
9076905,5589
9412508,5590
9085408,5591
9661270,5592
8990297,5593
10348313,5594
9743230,5595
9042166,5596
10696669,5597
9329985,5598
9758724,5599
9148449,5600
9014281,5601
10349219,5602
9437709,5603
10099088,5604
10034235,5605
10632183,5606
9280687,5607
8974146,5608
8968882,5609
10030179,5610
10084078,5611
9519377,5612
9174351,5613
9035855,5614
9282834,5615
9660697,5616
9169005,5617
10235528,5618
9888408,5619
9983960,5620
9788950,5621
9474467,5622
9234244,5623
10102890,5624
9481227,5625
9059170,5626
9709058,5627
10156413,5628
10047586,5629
9120740,5630
9083020,5631
8971746,5632
9107159,5633
9354887,5634
9397980,5635
9001477,5636
8990383,5637
9041204,5638
10242897,5639
9398310,5640
9846646,5641
8979590,5642
9236766,5643
10270549,5644
9050769,5645
9138245,5646
9425040,5647
9948538,5648
9151969,5649
9245760,5650
9378436,5651
9053204,5652
9839313,5653
9147710,5654
9314040,5655
9631567,5656
9038353,5657
9450733,5658
9220291,5659
9310508,5660
9097656,5661
9450667,5662
9759635,5663
9223231,5664
8979176,5665
10658681,5666
9605517,5667
9397414,5668
9424392,5669
9043268,5670
9723906,5671
10009358,5672
10332678,5673
9634508,5674
8997809,5675
10247113,5676
9055463,5677
10096715,5678
10129484,5679
9100459,5680
10428569,5681
9485178,5682
10218453,5683
10557560,5684
8990928,5685
9248539,5686
9990547,5687
10784102,5688
9033770,5689
10245331,5690
8999382,5691
8971875,5692
10118639,5693
9634564,5694
9467303,5695
9356000,5696
10625134,5697
9321801,5698
9770598,5699
10240620,5700
9205185,5701
10420343,5702
9497263,5703
9426592,5704
9000331,5705
9817829,5706
9058725,5707
9363167,5708
9150452,5709
9173174,5710
9874222,5711
9001477,5712
8974530,5713
9566849,5714
9793075,5715
9019264,5716
10269585,5717
9080062,5718
9131631,5719
9109426,5720
9110527,5721
10728507,5722
9708956,5723
8999382,5724
9185014,5725
9993590,5726
9017915,5727
8999799,5728
10078007,5729
9616919,5730
9280877,5731
9049954,5732
8972388,5733
10701305,5734
9341841,5735
10093544,5736
9086890,5737
9270443,5738
9264588,5739
9784419,5740
10154829,5741
9045752,5742
9175001,5743
8970415,5744
9250307,5745
9020886,5746
9240508,5747
9086928,5748
8982700,5749
9695694,5750
9115955,5751
10223590,5752
10036664,5753
9205021,5754
9090402,5755
9096872,5756
9143412,5757
8990769,5758
9072051,5759
9317938,5760
9384526,5761
8992867,5762
9541028,5763
8972903,5764
9296861,5765
9419138,5766
9438056,5767
9033566,5768
8972739,5769
9076138,5770
9968577,5771
9246600,5772
10440080,5773
9547832,5774
9046240,5775
8991886,5776
8993290,5777
9133350,5778
10825430,5779
9009576,5780
9177319,5781
10086037,5782
9487027,5783
10297721,5784
10851803,5785
9855833,5786
9442478,5787
9481974,5788
9016187,5789
9268983,5790
9059617,5791
9034772,5792
9166601,5793
9965079,5794
8972135,5795
9083986,5796
9185317,5797
8986878,5798
9360019,5799
9138712,5800
9073401,5801
8967411,5802
10262231,5803
9921301,5804
9898182,5805
9111290,5806
9170761,5807
10169325,5808
9062513,5809
9394315,5810
9315267,5811
9160130,5812
9404735,5813
8968143,5814
10331892,5815
9669119,5816
10611290,5817
9300562,5818
9241160,5819
9603598,5820
10783813,5821
9241396,5822
9076587,5823
9019707,5824
9161928,5825
9529018,5826
9284295,5827
9017910,5828
9296983,5829
9443556,5830
9175710,5831
9296751,5832
9378436,5833
9697228,5834
9014500,5835
10005276,5836
10353299,5837
10332397,5838
9040079,5839
9450290,5840
9511643,5841
9515506,5842
10568262,5843
9126920,5844
10323811,5845
10587928,5846
9217575,5847
9609491,5848
9031103,5849
9021088,5850
9656914,5851
8991733,5852
9751966,5853
9340077,5854
10035071,5855
9301768,5856
9738094,5857
9224474,5858
9097043,5859
9061193,5860
9550576,5861
10595649,5862
8977139,5863
9100567,5864
8995064,5865
10597763,5866
9016769,5867
9089293,5868
9031102,5869
9150911,5870
9329881,5871
8969342,5872
9280551,5873
9598078,5874
10352228,5875
9046501,5876
9391451,5877
9539858,5878
8974570,5879
9212378,5880
9701434,5881
9089864,5882
10565848,5883
9060743,5884
9298692,5885
9615916,5886
9112442,5887
9960338,5888
9241667,5889
9020963,5890
9232736,5891
9096329,5892
9041084,5893
9044988,5894
9314660,5895
9142865,5896
9580919,5897
9414558,5898
9443375,5899
9497052,5900
9638797,5901
8977494,5902
9454265,5903
8972024,5904
10733419,5905
9050778,5906
10630544,5907
9208136,5908
9848947,5909
10893875,5910
9143470,5911
10464826,5912
9298823,5913
10694662,5914
9373589,5915
8998097,5916
8977657,5917
8988673,5918
10075725,5919
9080244,5920
9478444,5921
10795218,5922
9917378,5923
9416280,5924
8981963,5925
9962046,5926
10373134,5927
9264989,5928
10258325,5929
9773005,5930
10590575,5931
9224567,5932
9353211,5933
9086049,5934
10006441,5935
9934202,5936
9167661,5937
9093315,5938
9409479,5939
9022960,5940
9402769,5941
10766832,5942
10630806,5943
9079317,5944
9738403,5945
9676581,5946
9671607,5947
9413552,5948
9056586,5949
9188149,5950
9662523,5951
9213306,5952
9172636,5953
9195455,5954
9097299,5955
9291063,5956
9086830,5957
9229793,5958
10373450,5959
9293276,5960
10340846,5961
9155598,5962
8973292,5963
10241389,5964
9990493,5965
9060763,5966
9816766,5967
8976961,5968
10708105,5969
9199663,5970
9628313,5971
9625341,5972
9742420,5973
9761395,5974
9301768,5975
9464584,5976
9133097,5977
9374066,5978
9855081,5979
9131851,5980
8967243,5981
9096872,5982
9098780,5983
9082178,5984
9221566,5985
10682089,5986
9041230,5987
9723906,5988
10442994,1
9129060,2
9048665,3
9423788,4
9038329,5
9741642,6
10903552,7
9666861,8
9082087,9
9079850,10
9107847,11
8998097,12
9093443,13
10152375,14
10758234,15
10233607,16
9401651,17
9413553,18
10014602,19
10030609,20
9756921,21
9004953,22
10099921,23
9585239,24
9178180,25
9644235,26
8977318,27
9100744,28
9412629,29
9450661,30
9042284,31
9043458,32
9653629,33
10288129,34
9249422,35
9094490,36
8978225,37
9217017,38
9406961,39
10568262,40
9013152,41
9041291,42
10278858,43
9041744,44
9264323,45
9159610,46
9119333,47
9192004,48
9265919,49
9755664,50
10056677,51
9338917,52
9326724,53
9174331,54
9154165,55
10297721,56
9928238,57
9427133,58
10306428,59
9377850,60
9146741,61
9425134,62
9155526,63
9148466,64
9452934,65
9505214,66
9139546,67
9227432,68
9046415,69
8971968,70
10356814,71
10892455,72
10509246,73
9103945,74
9302836,75
9768791,76
10031360,77
10013660,78
9167353,79
9740555,80
9384252,81
9314584,82
9046747,83
8979647,84
9453562,85
9744511,86
10662293,87
9975277,88
9521228,89
9215969,90
9091183,91
9021812,92
9511707,93
9421824,94
9046240,95
9113349,96
9321885,97
9149958,98
9105602,99
9044910,100
10518433,101
9047397,102
9493574,103
9858014,104
9224014,105
9005316,106
9039258,107
9646276,108
9262743,109
10617777,110
9208136,111
9238721,112
9155591,113
10712338,114
9055463,115
10138521,116
9474803,117
10130010,118
9599786,119
9841289,120
10024365,121
8985004,122
10264149,123
9099008,124
9922240,125
9681360,126
9186754,127
9002383,128
9406961,129
9774733,130
9264588,131
9408383,132
9205685,133
9810923,134
8978234,135
10435179,136
9793639,137
10431354,138
9137031,139
9018437,140
9241599,141
9268807,142
9062621,143
9331651,144
10599101,145
10342038,146
9862757,147
10815744,148
9426809,149
9692397,150
10321721,151
9478155,152
9249733,153
9386473,154
9042708,155
9090237,156
9309208,157
9041005,158
9692021,159
9334237,160
9285070,161
9175469,162
10133528,163
10081675,164
10472954,165
9326259,166
9170293,167
10605108,168
9078327,169
9036106,170
9420425,171
9107395,172
9453168,173
9181089,174
10667461,175
10748070,176
9613287,177
8972853,178
9112243,179
9259484,180
10826296,181
8977657,182
9051587,183
10143196,184
8973044,185
9409407,186
9093959,187
9043028,188
8970798,189
9940444,190
10785065,191
9488836,192
9331975,193
9008960,194
9441587,195
10135923,196
9314995,197
8974207,198
9272996,199
9268940,200
9052797,201
9258827,202
9408437,203
9441648,204
9223403,205
9396864,206
9002945,207
9025703,208
9541536,209
10618622,210
9515488,211
9266129,212
9935507,213
9548255,214
9244887,215
9043626,216
9563291,217
10729252,218
8997687,219
9455362,220
9979535,221
9623732,222
9420412,223
9309996,224
9488512,225
9443062,226
9121594,227
9497382,228
9414343,229
10731030,230
9417482,231
9091525,232
9031102,233
9148207,234
9914314,235
9886858,236
10775517,237
9178180,238
9312113,239
9140139,240
8973936,241
9345075,242
9987897,243
9205709,244
9411163,245
9365792,246
10338852,247
9515683,248
9298199,249
9730569,250
10558136,251
9391782,252
9104880,253
10251861,254
8985855,255
9234551,256
9288562,257
9371091,258
10022526,259
10295271,260
9073995,261
9618373,262
9890043,263
9040868,264
9032466,265
9519514,266
10183385,267
9491511,268
10625476,269
9089679,270
9003923,271
9598078,272
10139154,273
9810779,274
9393200,275
10389932,276
10138034,277
8980488,278
9066002,279
9040773,280
9042785,281
9623460,282
9153799,283
9892438,284
9166411,285
9405133,286
9046747,287
9553032,288
9544204,289
9175542,290
9643000,291
9987925,292
9021413,293
10572044,294
9559309,295
8977803,296
9246600,297
9922240,298
9034673,299
9226448,300
9233511,301
9160833,302
10825288,303
9071958,304
10166337,305
9492555,306
9411617,307
9540856,308
10318356,309
9195742,310
10081232,311
9078969,312
9045661,313
9078860,314
10047571,315
9156627,316
9031063,317
10165626,318
9056444,319
8974420,320
9269116,321
8983255,322
9264850,323
9053204,324
9069314,325
9410419,326
9056663,327
9263055,328
9043770,329
10524024,330
10381784,331
9049837,332
9204550,333
9144908,334
9088203,335
9421312,336
10544028,337
9162300,338
9349074,339
9074431,340
9356449,341
9105480,342
9215033,343
9463268,344
9221523,345
8972828,346
8974673,347
8981982,348
10226341,349
9964109,350
9213897,351
9344433,352
9059495,353
9331911,354
9020841,355
9142648,356
9220042,357
9311683,358
9389447,359
9937391,360
9910376,361
10345973,362
10028702,363
9307336,364
10223544,365
9489491,366
9759447,367
9925386,368
9062922,369
9254157,370
9031689,371
9346116,372
10656772,373
9076894,374
9031102,375
9448631,376
9573901,377
9217665,378
9043165,379
9550427,380
9268431,381
9964110,382
10820711,383
9862162,384
9308164,385
10856808,386
9043271,387
9371277,388
9041892,389
9255674,390
10748225,391
10093805,392
9138649,393
9524896,394
9439648,395
10300647,396
9713551,397
9100839,398
9237688,399
9636869,400
9888983,401
9227353,402
10183968,403
9150317,404
9264010,405
9230658,406
9237062,407
9841906,408
9293276,409
9113177,410
9723610,411
8973864,412
9076362,413
9074223,414
9018542,415
9121172,416
9114639,417
9926577,418
9062445,419
9913046,420
9089789,421
9754163,422
10300034,423
9168747,424
9450668,425
9078940,426
9964110,427
9087404,428
10240889,429
10799256,430
9019637,431
9028613,432
10518053,433
9086209,434
9061193,435
9101760,436
10838087,437
9767198,438
10720263,439
9294924,440
9892432,441
9541748,442
10110072,443
9153799,444
9556278,445
9130818,446
9100459,447
9298194,448
9216468,449
9411080,450
8980766,451
9848304,452
9803698,453
9488472,454
9885094,455
8976932,456
9864595,457
9033759,458
9048033,459
9965104,460
10328032,461
9058740,462
9975277,463
9052368,464
10657684,465
9741826,466
9412566,467
9167894,468
9420412,469
10518490,470
9060763,471
9869981,472
8979501,473
9063155,474
9247899,475
8995733,476
9047032,477
9692396,478
9378102,479
9263218,480
9048017,481
9312686,482
9175001,483
9128393,484
9057860,485
9866673,486
9843076,487
9313840,488
9727114,489
9341250,490
10634496,491
9440246,492
9093428,493
9964110,494
9745556,495
9536783,496
10774351,497
10664172,498
9097921,499
9924215,500
10878665,501
10389932,502
9238148,503
9161446,504
10183387,505
9139086,506
9174064,507
9477949,508
9264933,509
8984117,510
9216841,511
9957993,512
9113816,513
9078876,514
9442630,515
9090160,516
9080000,517
9310667,518
10745912,519
8968204,520
9794920,521
8980161,522
9988054,523
8973883,524
9441909,525
9090431,526
9839086,527
9459003,528
8980421,529
9072768,530
9176330,531
9090121,532
10035641,533
9302642,534
9974813,535
9577754,536
9058594,537
9296983,538
9196758,539
10482152,540
10158597,541
9338434,542
8992059,543
9238477,544
8985620,545
9148206,546
9016190,547
9214804,548
9256325,549
9400156,550
9488472,551
9347454,552
9046253,553
9048101,554
9100614,555
8975893,556
9540490,557
10658057,558
9166241,559
9632672,560
9002861,561
8974946,562
10340738,563
10201631,564
10429617,565
9308164,566
9037857,567
10851125,568
9264398,569
8970738,570
10279990,571
9462212,572
10047585,573
9067246,574
9183432,575
10681650,576
9443275,577
9521027,578
8970745,579
9045951,580
9915957,581
9072931,582
9567360,583
9151458,584
9579532,585
9299506,586
8973934,587
8968919,588
10354456,589
9058725,590
9616839,591
9001921,592
9199814,593
9270866,594
9685526,595
9414626,596
9128102,597
10355401,598
10796355,599
9048369,600
9615708,601
9178509,602
9298727,603
9064261,604
9061844,605
9492122,606
9158094,607
9613287,608
8976776,609
9137211,610
10282063,611
10353728,612
9036224,613
9124725,614
8994598,615
9259159,616
9065519,617
9572569,618
9974941,619
9100264,620
9221920,621
9527860,622
9215612,623
9407419,624
9331101,625
9040591,626
9017606,627
9534539,628
8971940,629
9471682,630
9093125,631
10030328,632
9568359,633
9142094,634
9400709,635
10658055,636
9761460,637
10231083,638
9473475,639
9745799,640
9299263,641
9476641,642
10328032,643
9250870,644
10541548,645
9916009,646
9710476,647
10009307,648
9512705,649
9917180,650
9185637,651
9407202,652
10729790,653
9151339,654
9519105,655
8975972,656
9971117,657
8979959,658
10392459,659
9797039,660
9098285,661
9931766,662
9020719,663
8973934,664
9179108,665
9101076,666
9067017,667
9204616,668
9180838,669
9089370,670
9659174,671
9979223,672
9384239,673
9053737,674
10258325,675
9745799,676
10354046,677
10147729,678
9180833,679
10342341,680
10363463,681
9638794,682
9224418,683
9638012,684
9022866,685
9142716,686
10207599,687
9151425,688
9386998,689
9061485,690
10120923,691
9461523,692
9982367,693
9122635,694
9304070,695
8990585,696
9727853,697
9344602,698
9617695,699
9041863,700
10605489,701
9148885,702
9010776,703
9326595,704
8973355,705
9142813,706
9250434,707
9029798,708
10601705,709
9881776,710
9496880,711
10592948,712
10484909,713
9046415,714
9122988,715
9008960,716
9041786,717
10603207,718
8997734,719
10398895,720
9759869,721
9053554,722
8969877,723
9239637,724
10648967,725
9706683,726
9172524,727
9484168,728
9542262,729
9047251,730
8970840,731
9278311,732
9124960,733
9061039,734
9298431,735
9533427,736
9556250,737
9420412,738
9092441,739
9788950,740
9565856,741
9078682,742
10235528,743
9266881,744
9102824,745
9914316,746
9140352,747
9102316,748
8969343,749
9198135,750
9025430,751
9306330,752
9550574,753
9139156,754
9155360,755
9190431,756
8989847,757
10015307,758
9322266,759
10069305,760
10167813,761
9870423,762
9880932,763
9233881,764
9411244,765
9138109,766
9221430,767
9298929,768
9008116,769
9665064,770
9115261,771
8973719,772
9928287,773
9402956,774
10337290,775
10356533,776
10655204,777
9143089,778
9303251,779
9014272,780
8969910,781
9561401,782
9915378,783
9391621,784
9150318,785
