:START_ID,:END_ID
12,5267
12,3621
12,459
12,1630
12,4591
12,461
21,1997
21,1866
22,1892
22,5441
60,2132
60,4063
35,4152
35,5868
35,5418
35,3545
44,5877
44,3176
44,4399
35,764
44,4533
35,1742
44,484
25,4089
25,2634
25,5857
25,3580
25,993
25,3233
25,248
25,224
25,5770
25,4748
25,218
25,1462
57,730
57,4739
57,2728
57,1234
57,3048
57,5750
9,2659
9,3108
9,1151
71,544
41,820
12,546
12,4716
41,4930
41,4396
12,2685
12,4720
12,1500
13,417
13,1932
13,4563
13,1084
13,5060
13,3249
13,3264
13,5319
46,3562
46,2277
46,573
46,884
46,1409
46,5783
46,4707
46,1015
46,4312
46,411
46,2383
46,4813
46,3110
46,1537
46,3500
46,4236
46,4724
46,1975
46,5110
46,3260
46,28
46,1157
46,1120
46,5795
46,5393
46,4678
46,5071
46,3283
46,3488
46,3840
46,4368
46,2697
46,4730
46,3683
46,2292
46,5870
33,2653
46,4676
46,5812
46,1758
46,3417
46,1780
46,785
46,628
46,1906
46,5701
46,2363
46,3378
46,3567
46,1807
46,3055
46,5658
46,5734
46,4770
46,2193
46,923
46,3521
46,4587
46,2655
46,5788
46,2734
46,3210
46,5144
46,3036
46,3045
46,3670
46,1260
46,2224
46,3299
46,3679
46,3398
46,1656
46,277
46,4178
46,5442
46,3570
46,2883
46,4337
46,1251
46,4801
46,5452
46,5516
46,840
46,3086
46,4595
46,2244
46,1704
46,5912
46,2431
46,1636
46,974
46,299
46,5671
46,1776
46,5723
46,5510
46,4485
46,3986
46,4350
46,209
46,3766
46,1946
46,4549
46,3534
46,5413
46,3363
46,1672
46,3743
46,5822
46,3251
46,3236
46,1297
46,2499
46,3547
46,3884
46,2937
46,3553
46,5136
46,949
46,152
46,4631
46,2947
46,121
46,3907
46,2794
46,907
46,4803
46,3345
46,4722
46,5284
46,1773
46,4039
46,5036
46,924
46,4729
46,4203
46,4346
46,3704
46,5704
46,976
46,5771
46,4362
46,5874
46,3136
46,1979
46,2381
46,4506
46,947
46,5843
46,563
46,1355
46,4792
46,3826
46,4406
46,1854
46,5836
46,4651
46,465
46,3166
46,3457
46,4570
46,4055
46,436
46,5223
46,2919
46,865
46,4679
46,5503
46,1827
46,4228
46,5212
46,2424
46,3337
46,5633
46,3798
46,2303
46,5292
46,4503
46,3498
46,4873
46,4112
46,3997
46,1990
46,370
46,4293
46,3333
46,232
46,1262
46,591
46,2310
46,3626
46,2888
46,3132
46,1326
46,528
46,3548
46,4795
46,4054
46,2458
46,1750
46,2684
46,2741
46,358
46,5377
46,1877
46,1093
46,5909
46,2444
46,5616
46,4742
46,3564
46,2541
46,2756
46,2375
46,2376
46,305
46,5791
46,4186
46,5758
46,1759
46,4119
46,341
46,4513
46,1111
46,3527
46,1170
46,1320
46,2552
46,814
46,5533
46,4780
46,1801
46,5313
46,1737
46,1242
46,5083
46,3508
46,3266
46,4643
46,2045
46,847
46,4115
46,3854
46,2513
46,670
46,2873
46,2196
46,5047
46,3391
46,970
46,5073
46,1202
46,4319
46,4993
46,5592
46,1847
46,5838
46,2733
46,4015
46,5744
46,2599
46,5487
46,2765
46,1698
46,4466
46,357
46,1203
46,2239
46,318
46,2480
46,5244
46,2192
46,2643
46,3268
46,2528
46,1558
46,1940
46,1012
46,3685
46,2118
46,1769
46,5532
46,2591
46,118
46,1592
46,2065
46,990
46,1050
46,201
46,4462
46,3412
46,3164
46,5143
46,4167
46,3747
46,2869
46,494
46,978
46,4034
46,1222
46,5170
46,939
46,3722
46,1893
46,4271
46,3077
46,1392
46,5345
46,3339
46,5945
46,4969
46,3928
46,2738
46,1588
46,1465
46,1235
46,5941
46,1778
46,3162
46,162
46,5972
46,4899
46,524
46,2399
46,4046
46,4717
46,1993
46,2885
46,5573
46,4347
46,405
46,4460
46,4812
46,1164
46,2984
46,1273
46,4768
46,3060
46,1225
46,4693
46,4703
46,479
46,230
46,5456
46,3855
46,302
46,2877
46,4307
46,5158
46,1153
46,1620
46,5623
46,1785
46,2356
46,3605
46,69
46,5761
46,3566
46,94
46,1687
46,2686
46,5611
46,3557
46,2214
46,5182
46,4577
46,160
46,2230
46,3323
46,3768
46,5470
46,2545
46,549
46,3640
46,3583
46,789
46,791
46,3531
46,1697
46,618
46,1988
46,4519
46,1644
46,467
46,3898
46,2819
46,4091
46,4030
46,5493
46,2690
46,4009
46,1454
46,3780
46,5809
46,935
46,1382
46,5018
46,3178
46,2102
46,4427
46,4212
46,784
46,2087
46,3785
46,2027
46,2924
46,1335
46,3513
46,5709
46,3710
46,1695
46,4433
46,4165
46,5066
46,111
46,4237
46,2654
46,2642
46,5561
46,4843
46,2923
46,4103
46,860
46,5696
46,2554
46,822
46,1255
46,2473
46,2989
46,4970
46,5260
46,2036
46,1213
46,2071
46,805
46,5736
46,5650
46,5256
46,3353
46,5204
46,4704
46,725
46,3886
46,2915
46,1307
46,2886
46,5373
46,5068
46,1803
46,5330
46,1860
46,701
46,843
46,2802
46,3181
46,5237
46,5749
46,5472
46,2337
46,1264
46,4095
46,102
46,5142
46,39
46,654
46,5374
46,2317
46,387
46,104
46,5095
46,2012
46,5424
46,76
46,941
46,323
46,5029
46,2810
46,1577
46,858
46,5584
46,4163
46,1870
46,795
46,4468
46,3721
46,4745
46,4706
46,5266
46,5092
46,1748
46,1996
46,4272
46,374
46,733
46,4895
46,5860
46,4469
46,736
46,352
46,1333
46,548
46,430
46,431
46,2530
46,4581
46,3328
46,1521
46,3751
46,5031
46,2985
46,2575
46,50
46,3425
46,3837
46,5320
46,219
46,572
46,5692
46,2595
46,4446
46,245
46,4818
46,346
46,5262
46,5577
46,1915
46,5646
46,4655
46,2980
46,4834
46,833
46,3991
46,3037
46,4079
46,3148
46,4594
46,144
46,1629
46,4592
46,4157
46,4758
46,3842
46,5410
46,3948
46,2452
46,2645
46,2906
46,2962
46,1373
46,5920
46,3297
46,4128
46,4070
46,615
46,2416
46,3138
46,2824
46,3797
46,508
46,5344
46,2405
46,354
46,1468
46,3185
46,665
46,4614
46,5177
46,2361
46,5324
46,713
46,1274
46,107
46,918
46,1095
46,5190
46,3160
46,5562
46,5856
46,5378
46,571
46,732
46,3089
46,5944
46,1738
46,3612
46,4870
46,5682
46,2578
46,474
46,1053
46,2152
46,3807
46,5540
46,3949
46,4885
46,3714
46,4041
46,1637
46,2408
46,1936
46,5363
46,4588
46,2884
46,2346
46,3791
46,3385
46,5612
46,671
46,2265
46,832
46,3665
46,765
46,5135
46,486
46,2531
46,3302
46,4937
46,25
46,5631
46,1123
46,2105
46,5563
46,1562
46,5643
46,931
46,1553
46,375
46,975
46,1376
46,2955
46,2323
46,1104
46,4244
46,3781
46,1067
46,3728
46,1845
46,641
46,4572
46,3311
46,2839
46,2601
46,3454
46,2479
46,2079
46,1466
46,3276
46,4390
46,3914
46,869
46,4459
46,2413
46,5983
46,5579
46,1700
46,210
46,655
46,5600
46,2926
46,4666
46,3869
46,534
46,4232
46,2929
46,5958
46,880
46,304
46,4522
46,5186
46,2858
46,5173
46,2678
46,78
46,2047
46,587
46,4987
46,1473
46,1236
46,355
46,4618
46,1792
46,1028
46,1587
46,669
46,3761
46,3571
46,5676
46,5634
46,1075
46,5675
46,1887
46,4311
46,4867
46,2562
46,2415
46,4641
46,5329
46,5663
46,1040
46,4562
46,4903
46,2760
46,5790
46,2255
46,2638
46,2941
46,3952
46,866
46,5475
46,2912
46,1294
46,5157
46,3172
46,3235
46,1739
46,4174
46,3237
46,2498
46,5051
46,2389
46,134
46,1903
46,5037
46,4798
46,963
46,5434
46,4106
46,205
46,3496
46,5915
46,3877
46,2688
46,3610
46,2757
46,5774
46,5644
46,4256
46,3486
46,3173
46,3863
46,3367
46,5556
46,4475
46,3963
46,3913
46,2689
46,5927
46,2808
46,4731
46,1586
46,1426
46,4918
46,4062
46,4507
46,4682
46,896
46,2207
46,3471
46,3574
46,2864
46,1404
46,686
46,4926
46,4177
46,1353
46,132
46,5741
46,5167
46,4554
46,5743
46,3058
46,2735
46,514
46,3186
46,322
46,5161
46,4114
46,5403
46,5515
46,2025
46,5767
46,3399
46,966
46,334
46,2197
46,4216
46,3122
46,4262
46,246
46,505
46,5163
46,3202
46,4621
46,4585
46,3507
46,679
46,1498
46,3480
46,3156
46,2166
46,1602
46,384
46,2099
46,4683
46,306
46,3910
46,1487
46,5849
46,599
46,2510
46,5343
46,2636
46,2328
46,1980
46,1414
46,2406
46,596
46,1564
46,4117
46,4334
46,5030
46,5865
46,4781
46,745
46,4539
46,717
46,34
46,559
46,564
46,5049
46,647
46,1154
46,653
46,2504
46,5933
46,157
46,1673
46,4496
46,1569
46,124
46,444
46,516
46,1352
46,4531
46,3066
46,3359
46,351
46,3606
57,5824
57,3445
57,3831
57,838
67,535
67,3331
67,1771
67,1004
11,4726
40,5285
40,663
40,5331
40,3440
40,1606
40,5473
40,2377
40,1546
40,2669
40,4207
53,3792
53,2157
15,3408
4,871
37,5461
37,71
49,2160
48,4327
36,3016
14,4518
33,3489
33,1271
33,3336
33,4575
33,4727
33,1662
33,3651
10,4241
10,783
52,4543
52,5079
52,270
65,1896
65,677
65,2069
42,4056
53,890
53,4898
21,3805
21,2742
21,1031
21,3614
21,2143
21,1753
21,3025
21,1189
21,1594
21,1984
21,4023
21,2625
21,2942
21,1715
21,2995
21,142
21,769
21,2072
21,3174
21,5180
21,342
17,3976
47,5222
47,3816
39,5547
39,5636
22,212
38,3024
38,1754
22,2565
38,4248
38,456
38,4999
22,841
22,1217
44,1762
44,2020
44,3484
44,234
44,1900
13,137
13,3382
13,1126
67,586
38,1919
38,4364
38,27
38,5729
38,3977
38,601
38,5535
38,2178
38,1561
38,2030
38,4865
38,1276
38,265
38,690
38,2936
38,4635
72,2488
69,5615
24,4890
17,1632
17,687
17,2780
17,2512
23,4759
23,2024
23,1144
23,4104
23,3432
23,5224
23,1579
67,177
47,828
47,4369
55,4125
55,291
55,5814
55,5557
55,4069
55,5766
55,5253
55,2624
46,4403
16,3823
16,1321
16,497
16,4376
16,381
8,3790
8,1007
8,946
8,2261
8,4005
8,1366
8,2089
8,695
8,4140
8,24
37,4901
61,3591
61,2911
61,303
61,5408
61,3041
61,5131
43,3655
50,3442
43,3426
50,3093
9,5887
9,4067
9,4285
9,1316
9,95
9,4133
9,4367
9,1609
9,1098
9,2484
9,5626
6,1684
6,2896
6,3463
6,5444
49,412
49,366
49,2204
49,5902
49,1150
49,5528
49,2231
49,3203
49,545
69,5353
69,4919
69,5754
52,4671
52,5412
52,747
52,4201
52,2515
52,97
52,2222
52,5755
52,3009
52,1963
52,3179
52,1
52,3923
52,5259
15,4829
75,2852
75,1850
75,588
75,1939
75,4568
75,4149
75,1616
75,706
75,3705
75,5411
75,3464
39,4763
39,2313
39,4831
39,2537
39,5427
39,1441
39,1822
39,3309
39,3724
39,3905
39,4295
39,4634
39,4991
39,4849
33,4845
62,4081
60,4904
60,2768
60,643
2,356
74,2640
74,9
74,3213
13,859
13,3419
13,3149
13,2930
13,2855
13,885
49,3933
49,1471
49,2141
49,5464
49,2422
49,338
49,57
49,1711
49,1345
49,1532
49,5670
49,1280
49,4345
49,5239
27,2226
27,4883
27,604
27,1665
27,1829
27,4297
27,2647
27,2726
27,5126
27,5293
27,2952
27,4645
27,3694
56,3776
31,55
31,5778
41,2357
55,4996
55,1105
55,1772
55,5714
55,2910
55,3903
55,3455
55,4098
55,477
55,801
55,3175
55,2206
55,1148
55,1578
55,4193
55,235
55,1922
55,13
55,1669
64,333
64,5695
28,4099
28,2146
28,1476
67,1209
67,5539
67,1017
67,2174
2,1290
52,5286
13,4251
13,793
13,4783
13,5006
13,511
14,2882
2,3008
14,1523
51,987
51,1647
33,2283
33,752
33,731
24,2571
12,2658
12,1597
12,3556
12,2251
12,4397
12,5632
20,5910
20,2629
20,2183
20,2249
20,5845
58,3395
58,2335
74,433
74,3616
74,4150
74,5810
74,5169
9,3248
64,2521
64,5471
64,3240
25,5839
25,749
22,5254
22,1604
22,4243
22,4909
22,824
22,510
22,5518
22,2956
4,3867
4,275
4,2011
25,3865
25,3130
25,4994
25,2633
43,2240
43,451
43,173
43,3744
43,737
64,98
13,3849
64,1502
64,4786
64,3031
64,2901
64,1116
64,4116
13,176
64,2945
64,2368
64,1451
64,1706
64,1160
64,1824
64,2854
64,1628
64,1775
64,4942
64,5334
64,1391
64,5963
13,1730
64,350
64,2334
64,5340
64,1556
64,3576
64,191
64,5700
67,2338
67,113
13,3448
13,3953
13,4821
13,4653
13,816
70,5683
70,5183
70,3377
70,64
70,5594
70,498
70,1019
56,3681
56,2775
56,2902
33,5686
58,698
14,3951
14,5437
14,3978
14,2242
26,5522
48,5106
48,4363
48,3789
48,2417
48,5984
48,2803
48,4010
48,5069
48,3
48,3515
48,521
48,5233
48,5314
48,4151
48,2103
48,2451
48,1186
48,2546
48,1817
48,900
48,2150
48,2062
48,5684
48,5189
48,4120
48,2994
48,1664
48,1248
48,4494
48,4189
48,1081
48,2440
48,550
48,1954
26,3434
8,2918
54,2856
54,5489
30,206
42,1044
42,3226
42,502
43,5061
43,1270
43,969
43,2168
21,5551
15,4710
15,1168
15,3129
15,5086
15,5628
7,5290
7,5680
7,3879
7,5396
7,3926
7,4735
7,2022
7,5007
7,1830
7,1399
7,915
7,416
7,1027
34,4837
34,3760
34,5645
34,1768
34,4059
64,4696
64,3373
15,5478
20,5537
20,4040
20,3609
49,5322
49,4677
49,4084
49,3092
12,2706
12,972
12,4028
66,2871
14,3269
14,499
14,130
46,2657
46,4663
46,4431
46,579
46,3608
2,478
2,5220
27,2250
27,3989
27,473
27,5298
27,2247
34,491
34,1766
34,708
34,3723
34,4733
45,1524
45,2352
45,2445
45,2663
45,2270
68,2229
68,600
47,1464
37,699
62,41
62,2048
62,4402
1,2777
69,1658
54,1052
43,385
54,3221
54,244
54,372
60,156
60,4196
60,520
60,4476
60,2324
42,5168
42,360
42,3286
42,1943
42,3599
42,3360
42,781
42,3890
42,391
42,1841
24,5982
24,1230
24,3563
24,1181
26,2372
21,1707
21,3828
21,2927
21,3452
21,4414
21,5282
18,250
23,4973
37,4401
37,5216
37,282
37,4058
37,61
37,4280
37,4145
37,5094
37,5942
37,4143
37,4375
37,3357
37,369
37,5765
38,31
38,1429
38,2966
38,5639
38,1045
38,2307
38,268
38,3462
38,5192
38,2837
38,4888
38,2051
38,115
38,4360
38,347
38,4931
38,5145
38,5430
38,179
13,153
13,4957
13,2122
13,4419
13,811
13,2587
13,5074
35,288
26,948
26,5691
26,409
37,4162
37,5032
37,1683
39,1548
39,1947
39,3810
39,1062
39,198
39,3522
39,1140
34,5904
50,3461
50,3495
50,3241
50,2849
50,2462
50,126
50,2286
34,2650
34,1574
39,1024
39,4627
39,3972
39,1663
39,2622
39,2568
39,295
39,3479
39,2210
39,393
39,4541
39,3000
39,2050
39,1201
39,2786
51,982
51,5938
51,1878
51,89
31,5243
6,4444
58,4093
44,4897
69,5458
69,667
69,3319
59,2084
59,5480
70,5236
70,2524
42,4452
49,1032
49,4443
49,441
49,4840
49,2729
49,5035
43,1582
31,4811
45,140
69,4744
10,4670
10,4330
10,1310
34,92
34,1745
34,2016
34,1692
34,3664
34,2746
34,3063
34,864
34,1634
34,442
34,5372
34,3340
34,1014
34,530
34,3070
34,1312
34,3856
34,1455
34,1364
34,5252
34,5846
34,382
61,2354
61,4536
61,263
61,186
71,3081
71,1677
71,2664
31,133
31,5722
31,2493
31,5043
31,5621
31,5096
31,1336
31,469
27,3182
27,2463
27,5815
27,875
27,3815
27,3916
27,5543
27,4026
27,164
27,2162
2,2075
2,5417
2,2880
2,4246
2,1657
2,4380
2,297
56,3044
31,4261
31,4517
31,5970
31,3942
2,3057
2,492
2,1756
2,3820
2,5164
2,4613
2,1935
45,454
45,1293
21,536
21,1746
21,4983
21,3246
21,3004
18,3786
41,2387
41,5968
15,651
15,1581
15,1688
15,5318
15,1572
15,2395
15,780
15,5368
15,87
15,262
65,5420
65,1638
35,1461
35,4229
35,4333
35,1760
35,3767
17,4642
17,5720
17,1552
17,1918
17,5302
17,151
17,1467
29,3365
29,52
11,4936
11,2269
11,1216
11,1624
64,2851
6,4875
1,3289
1,3796
1,2862
1,5500
1,5971
1,5820
1,5067
1,2716
1,5964
1,1139
27,292
52,1343
52,1372
20,2119
20,2539
14,4558
14,4290
14,2610
14,5281
14,1530
14,3814
54,4132
75,2435
75,1440
75,169
75,2031
72,5395
72,1091
72,577
72,4238
72,5988
33,5506
67,5918
67,3891
67,1281
67,5425
67,3725
67,4292
67,1897
67,2793
67,5875
67,3758
67,4945
45,1185
26,2023
26,1952
26,5581
26,1043
61,1001
41,426
41,886
56,4372
31,3011
31,256
31,3015
57,645
57,4464
57,159
57,5894
57,4111
57,2848
57,929
57,1844
2,2804
12,5726
9,2749
9,902
22,3216
22,2525
22,2556
61,3624
64,4772
37,1188
37,332
37,4815
37,5455
37,1580
37,3091
37,4984
37,5859
37,3381
37,3275
37,3959
37,1405
37,2788
37,1499
37,5217
37,4191
37,1196
37,163
37,2432
37,5389
37,3074
37,2550
37,1025
37,2437
37,2715
37,2326
37,2142
37,4166
37,684
37,4546
37,5625
37,1401
50,5776
58,709
58,5041
50,407
50,4299
39,1741
39,608
39,4516
39,5376
39,2147
39,5586
39,4826
39,5056
39,786
39,3992
39,3343
39,280
39,734
39,1608
39,2264
39,506
39,1191
39,1805
39,3846
39,772
39,3200
39,3102
39,3629
39,386
39,3716
39,1283
39,4836
39,1945
39,1809
39,464
39,839
39,995
39,5811
39,5405
39,2502
39,2314
39,5871
39,1924
39,5769
39,796
39,2992
39,1576
39,3126
39,2293
39,4422
39,3996
39,1258
39,3470
39,5876
39,1605
39,1394
39,2474
39,3519
39,108
39,4556
39,1986
39,2068
39,3257
39,4090
39,2905
39,5134
39,1179
39,1249
39,3296
39,488
39,3144
39,4626
39,2290
39,622
39,2843
39,4708
39,3731
39,2616
39,1169
39,2426
39,2965
39,2511
39,5117
39,696
39,3212
39,320
39,37
39,4887
39,4409
59,1614
52,4096
52,3493
61,81
61,5098
61,5386
61,5111
61,367
61,2327
61,3658
61,5595
61,5697
61,500
61,3523
61,3755
61,2898
17,1361
8,3803
8,2811
8,2136
17,2401
17,3645
17,1469
17,2195
17,4950
17,551
17,1610
17,5757
17,1861
17,4492
17,136
33,3053
4,5564
4,1536
33,438
33,4032
4,2
4,933
33,2180
23,4370
23,1106
23,3029
55,1374
50,753
50,4025
50,2758
50,2121
18,1640
54,2581
54,2538
64,2983
64,2795
64,4480
64,4790
64,1358
64,5777
64,3966
64,3999
64,2483
64,1129
64,1886
64,340
64,1676
64,3773
64,1818
64,3590
64,1757
58,1074
60,3030
60,3800
60,5796
26,2950
26,5728
24,316
39,5097
38,2332
38,4747
38,4388
45,910
45,4702
45,2185
45,825
45,3244
45,5717
45,3128
45,192
45,4
45,3594
45,4379
73,1193
59,5716
59,3753
59,3368
59,1370
49,4353
49,2833
26,3370
26,5536
26,3214
7,1846
27,849
38,3157
3,1350
3,4810
3,2725
3,3429
3,5187
35,1011
35,2719
35,1152
35,1998
35,4455
33,4769
74,5804
74,5375
60,3114
74,2602
74,202
74,2997
74,3782
28,5601
28,3887
28,5091
21,5228
21,5497
21,4083
21,2410
21,3946
5,2527
5,5201
26,5545
26,4405
27,5835
27,225
26,3087
27,3668
49,4672
49,1884
49,2245
49,3862
49,523
49,5566
74,4760
74,4020
74,4051
56,5349
56,4941
3,3472
3,4559
3,2033
3,5137
3,5379
3,490
3,1313
3,5924
3,2717
3,3190
29,5057
67,2720
33,3329
50,1953
8,106
31,215
31,983
31,2330
31,2557
31,2628
31,1923
54,2181
34,4583
34,744
34,5802
34,1356
34,1938
34,5560
34,348
34,5450
34,5883
34,127
34,3355
36,648
36,567
36,2038
36,242
36,135
36,4597
36,4457
36,2161
36,2740
36,2203
6,4187
6,4762
6,5585
74,5525
58,3737
58,1571
58,70
58,3909
58,4869
58,802
58,1088
58,5307
58,3512
58,1978
58,5689
32,5084
32,1435
32,2331
14,1379
14,4225
14,1279
41,2608
41,67
41,5715
2,1009
41,2138
41,261
41,2574
9,2208
9,5519
9,2059
9,4929
9,1694
9,3859
73,3676
73,2921
73,4336
73,2394
73,2281
73,5647
73,20
73,3338
73,735
73,619
73,1489
7,1995
72,1190
1,1982
74,1910
74,852
74,1318
74,2620
74,313
63,743
19,1727
44,5435
1,5607
48,5205
48,2533
4,4235
4,3428
4,2700
4,4893
4,4879
30,4073
30,5020
30,1205
30,627
30,2917
30,3013
30,5002
30,3795
30,5742
30,1286
30,5274
30,146
30,252
30,1744
54,2034
1,5819
1,5803
24,1360
24,337
24,3219
24,3047
24,4314
61,5798
61,77
61,1459
61,1675
61,1263
61,326
61,3844
37,1565
37,449
37,4658
33,5346
33,3630
33,3243
33,51
33,5512
33,4136
33,5967
33,3145
49,2893
56,1215
66,3593
59,4540
69,450
69,3284
69,3935
24,1514
24,2350
74,664
74,1951
74,1736
44,4681
11,3524
11,1959
6,3818
6,5753
6,2627
6,3726
6,5954
6,171
6,1538
6,4478
6,1325
67,4182
67,1921
67,1317
67,2455
62,185
57,3298
57,4002
57,2844
57,1086
8,3208
18,2428
36,1051
36,626
41,3528
41,5308
14,878
14,3830
14,3808
40,598
49,3937
20,103
20,1342
20,4644
20,3394
20,378
20,1250
20,5775
31,3868
31,4688
56,5504
13,5115
13,1449
13,2199
13,1400
47,2834
13,5064
53,2730
53,1061
53,4833
53,1171
53,3675
53,2018
53,1069
15,2443
15,5171
15,2940
15,65
15,1411
15,5637
15,2014
15,3575
16,3817
16,427
16,674
67,4400
67,681
67,5194
19,4242
19,4908
19,1090
19,1551
56,4986
37,1080
37,4712
22,3481
30,1964
30,5127
30,5732
30,117
30,5399
30,1686
30,195
30,1363
30,629
30,5737
30,237
30,4289
30,4036
30,63
30,2718
30,1712
28,3038
28,5484
28,4300
28,4218
12,873
12,775
12,2004
12,5390
37,5300
37,759
37,5911
37,637
69,2558
69,5474
69,2272
69,1398
69,5166
69,4479
69,1303
63,3062
63,4505
63,1507
60,2325
60,2523
6,2135
28,1534
28,1161
28,3667
28,167
28,353
28,2876
28,4701
28,5070
28,1787
28,4534
28,3904
28,5438
28,5779
28,3927
28,2339
28,3205
28,274
28,4324
28,5109
28,3282
28,3638
28,269
28,4622
40,2986
53,493
53,4912
37,4097
37,2979
9,5263
9,4778
37,4743
19,1490
19,2825
19,3010
